#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	817294	801954	98.12	549	0.07	139	0.02	1260	0.15	13392	1.64
Ecoli	817294	817294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	817294	817294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	817294	817291	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	817294	815633	99.79	1	0.00	0	0.00	66	0.01	1594	0.20
Bacteria_24k	817294	807934	98.85	368	0.05	456	0.06	671	0.08	7865	0.96
Protists_1k	817294	794772	97.25	1902	0.23	3657	0.45	672	0.08	16291	1.99
Viruses	817294	809776	99.08	26	0.00	14	0.00	1037	0.13	6441	0.79
Fungi_RefSeq_release	817294	802452	98.20	338	0.04	121	0.01	1430	0.17	12953	1.58
Coral	817294	809185	99.01	49	0.01	16	0.00	895	0.11	7149	0.87
Bird	817294	805481	98.56	339	0.04	81	0.01	1631	0.20	9762	1.19
Plant	817294	809013	98.98	71	0.01	9	0.00	966	0.12	7235	0.89

%Hit_no_genomes: 96.85
