#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2820953	2758487	97.78	2152	0.08	506	0.02	4599	0.16	55209	1.96
Ecoli	2820953	2820941	100.00	0	0.00	0	0.00	3	0.00	9	0.00
PhiX	2820953	2820953	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2820953	2820942	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	2820953	2814718	99.78	2	0.00	1	0.00	180	0.01	6052	0.21
Bacteria_24k	2820953	2778903	98.52	2636	0.09	2651	0.09	3079	0.11	33684	1.19
Protists_1k	2820953	2729309	96.76	6701	0.24	13946	0.49	2947	0.10	68050	2.41
Viruses	2820953	2790572	98.93	121	0.00	24	0.00	4429	0.16	25807	0.91
Fungi_RefSeq_release	2820953	2759331	97.82	1417	0.05	632	0.02	5380	0.19	54193	1.92
Coral	2820953	2789130	98.87	153	0.01	44	0.00	3309	0.12	28317	1.00
Bird	2820953	2773504	98.32	1333	0.05	315	0.01	6862	0.24	38939	1.38
Plant	2820953	2788036	98.83	209	0.01	33	0.00	3817	0.14	28858	1.02

%Hit_no_genomes: 96.24
