#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1402938	1375397	98.04	997	0.07	237	0.02	2579	0.18	23728	1.69
Ecoli	1402938	1402799	99.99	0	0.00	0	0.00	6	0.00	133	0.01
PhiX	1402938	1402938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1402938	1402917	100.00	0	0.00	0	0.00	3	0.00	18	0.00
Vectors	1402938	1399833	99.78	0	0.00	0	0.00	114	0.01	2991	0.21
Bacteria_24k	1402938	1377079	98.17	2845	0.20	6786	0.48	1447	0.10	14781	1.05
Protists_1k	1402938	1360213	96.95	4051	0.29	6464	0.46	1766	0.13	30444	2.17
Viruses	1402938	1388843	99.00	47	0.00	10	0.00	2141	0.15	11897	0.85
Fungi_RefSeq_release	1402938	1375306	98.03	673	0.05	242	0.02	2876	0.20	23841	1.70
Coral	1402938	1387856	98.93	118	0.01	28	0.00	1850	0.13	13086	0.93
Bird	1402938	1381912	98.51	490	0.03	105	0.01	2848	0.20	17583	1.25
Plant	1402938	1387692	98.92	142	0.01	23	0.00	1976	0.14	13105	0.93

%Hit_no_genomes: 95.96
