#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1648236	1613405	97.89	1352	0.08	315	0.02	3376	0.20	29788	1.81
Ecoli	1648236	1648231	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	1648236	1648236	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1648236	1648234	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1648236	1645351	99.82	2	0.00	0	0.00	146	0.01	2737	0.17
Bacteria_24k	1648236	1628711	98.81	303	0.02	418	0.03	1713	0.10	17091	1.04
Protists_1k	1648236	1594193	96.73	5353	0.32	9772	0.59	1523	0.09	37395	2.27
Viruses	1648236	1631626	98.99	45	0.00	16	0.00	2391	0.15	14158	0.86
Fungi_RefSeq_release	1648236	1613319	97.88	962	0.06	307	0.02	3637	0.22	30011	1.82
Coral	1648236	1628907	98.83	155	0.01	41	0.00	2328	0.14	16805	1.02
Bird	1648236	1621494	98.38	708	0.04	152	0.01	3889	0.24	21993	1.33
Plant	1648236	1629556	98.87	190	0.01	40	0.00	2421	0.15	16029	0.97

%Hit_no_genomes: 96.32
