#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	385926	381140	98.77	391	0.10	86	0.02	361	0.09	3948	1.02
Ecoli	385926	385309	99.84	0	0.00	0	0.00	107	0.03	510	0.13
PhiX	385926	385926	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	385926	385923	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	385926	385479	99.88	0	0.00	0	0.00	26	0.01	421	0.11
Bacteria_24k	385926	273812	70.95	14043	3.64	85493	22.15	824	0.21	11754	3.05
Protists_1k	385926	368536	95.49	1364	0.35	1179	0.31	5237	1.36	9610	2.49
Viruses	385926	382400	99.09	126	0.03	14	0.00	586	0.15	2800	0.73
Fungi_RefSeq_release	385926	381170	98.77	167	0.04	41	0.01	706	0.18	3842	1.00
Coral	385926	383548	99.39	18	0.00	3	0.00	381	0.10	1976	0.51
Bird	385926	382583	99.13	100	0.03	17	0.00	573	0.15	2653	0.69
Plant	385926	383496	99.37	23	0.01	1	0.00	281	0.07	2125	0.55

%Hit_no_genomes: 69.37
