#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	160902	158968	98.80	91	0.06	22	0.01	226	0.14	1595	0.99
Ecoli	160902	160902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	160902	160902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	160902	160901	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	160902	160790	99.93	0	0.00	0	0.00	10	0.01	102	0.06
Bacteria_24k	160902	159689	99.25	97	0.06	114	0.07	127	0.08	875	0.54
Protists_1k	160902	157651	97.98	431	0.27	622	0.39	136	0.08	2062	1.28
Viruses	160902	160073	99.49	8	0.00	1	0.00	125	0.08	695	0.43
Fungi_RefSeq_release	160902	159053	98.85	74	0.05	18	0.01	221	0.14	1536	0.95
Coral	160902	159836	99.34	19	0.01	5	0.00	158	0.10	884	0.55
Bird	160902	159490	99.13	53	0.03	11	0.01	249	0.15	1099	0.68
Plant	160902	159959	99.41	9	0.01	3	0.00	154	0.10	777	0.48

%Hit_no_genomes: 97.60
