#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44425	43850	98.71	51	0.11	12	0.03	42	0.09	470	1.06
Ecoli	44425	44405	99.95	0	0.00	0	0.00	3	0.01	17	0.04
PhiX	44425	44425	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44425	44425	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	44425	44364	99.86	0	0.00	0	0.00	3	0.01	58	0.13
Bacteria_24k	44425	36991	83.28	1517	3.41	4107	9.24	143	0.32	1667	3.75
Protists_1k	44425	41902	94.32	250	0.56	164	0.37	896	2.02	1213	2.73
Viruses	44425	44130	99.35	2	0.00	1	0.00	42	0.09	250	0.56
Fungi_RefSeq_release	44425	43871	98.75	19	0.04	5	0.01	79	0.18	451	1.02
Coral	44425	44137	99.35	2	0.00	0	0.00	48	0.11	238	0.54
Bird	44425	44018	99.08	22	0.05	4	0.01	69	0.16	312	0.70
Plant	44425	44132	99.34	3	0.01	0	0.00	44	0.10	246	0.55

%Hit_no_genomes: 81.31
