#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	810118	791390	97.69	590	0.07	148	0.02	1635	0.20	16355	2.02
Ecoli	810118	810118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	810118	810118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	810118	810113	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	810118	808850	99.84	1	0.00	0	0.00	54	0.01	1213	0.15
Bacteria_24k	810118	799084	98.64	182	0.02	209	0.03	916	0.11	9727	1.20
Protists_1k	810118	780352	96.33	2586	0.32	5697	0.70	727	0.09	20756	2.56
Viruses	810118	800666	98.84	38	0.00	11	0.00	1272	0.16	8131	1.00
Fungi_RefSeq_release	810118	791112	97.65	490	0.06	221	0.03	1829	0.23	16466	2.03
Coral	810118	799726	98.71	79	0.01	19	0.00	1175	0.15	9119	1.13
Bird	810118	795935	98.26	342	0.04	88	0.01	2129	0.26	11624	1.43
Plant	810118	800372	98.80	85	0.01	11	0.00	1158	0.14	8492	1.05

%Hit_no_genomes: 95.93
