#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2440828	2382016	97.59	1779	0.07	400	0.02	4232	0.17	52401	2.15
Ecoli	2440828	2440788	100.00	0	0.00	0	0.00	2	0.00	38	0.00
PhiX	2440828	2440828	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2440828	2440786	100.00	0	0.00	0	0.00	0	0.00	42	0.00
Vectors	2440828	2427705	99.46	1	0.00	2	0.00	225	0.01	12895	0.53
Bacteria_24k	2440828	2396210	98.18	3026	0.12	4017	0.16	2571	0.11	35004	1.43
Protists_1k	2440828	2358623	96.64	7200	0.29	10049	0.41	3154	0.13	61802	2.53
Viruses	2440828	2407072	98.62	64	0.00	18	0.00	3334	0.14	30340	1.24
Fungi_RefSeq_release	2440828	2382666	97.62	1195	0.05	345	0.01	4451	0.18	52171	2.14
Coral	2440828	2403539	98.48	214	0.01	38	0.00	3287	0.13	33750	1.38
Bird	2440828	2393783	98.07	989	0.04	154	0.01	5064	0.21	40838	1.67
Plant	2440828	2403839	98.48	204	0.01	30	0.00	3159	0.13	33596	1.38

%Hit_no_genomes: 96.04
