#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	539694	527503	97.74	397	0.07	95	0.02	870	0.16	10829	2.01
Ecoli	539694	539693	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	539694	539694	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	539694	539693	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	539694	538541	99.78	0	0.00	0	0.00	46	0.01	1107	0.21
Bacteria_24k	539694	532558	98.68	263	0.05	321	0.06	603	0.11	5949	1.10
Protists_1k	539694	522756	96.85	1276	0.24	2314	0.43	462	0.09	12886	2.39
Viruses	539694	533459	98.85	29	0.01	5	0.00	889	0.16	5312	0.98
Fungi_RefSeq_release	539694	528306	97.89	243	0.05	100	0.02	1044	0.19	10001	1.85
Coral	539694	533813	98.91	24	0.00	6	0.00	637	0.12	5214	0.97
Bird	539694	530715	98.34	240	0.04	50	0.01	1640	0.30	7049	1.31
Plant	539694	533549	98.86	35	0.01	3	0.00	726	0.13	5381	1.00

%Hit_no_genomes: 96.44
