#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	945664	926459	97.97	645	0.07	186	0.02	1421	0.15	16953	1.79
Ecoli	945664	945663	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	945664	945664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	945664	945662	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	945664	943936	99.81	0	0.00	0	0.00	54	0.01	1674	0.18
Bacteria_24k	945664	934287	98.79	335	0.04	555	0.06	976	0.10	9511	1.01
Protists_1k	945664	918825	97.15	2046	0.22	3854	0.41	721	0.08	20218	2.14
Viruses	945664	935727	98.95	33	0.00	6	0.00	1431	0.15	8467	0.90
Fungi_RefSeq_release	945664	928084	98.14	383	0.04	151	0.02	1597	0.17	15449	1.63
Coral	945664	936407	99.02	52	0.01	18	0.00	986	0.10	8201	0.87
Bird	945664	931541	98.50	438	0.05	76	0.01	2681	0.28	10928	1.16
Plant	945664	936016	98.98	53	0.01	9	0.00	1143	0.12	8443	0.89

%Hit_no_genomes: 96.78
