#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	876266	858377	97.96	652	0.07	153	0.02	1608	0.18	15476	1.77
Ecoli	876266	876263	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	876266	876266	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	876266	876264	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	876266	874968	99.85	0	0.00	1	0.00	66	0.01	1231	0.14
Bacteria_24k	876266	865942	98.82	148	0.02	154	0.02	831	0.09	9191	1.05
Protists_1k	876266	848143	96.79	2713	0.31	5158	0.59	675	0.08	19577	2.23
Viruses	876266	867581	99.01	23	0.00	14	0.00	1127	0.13	7521	0.86
Fungi_RefSeq_release	876266	858112	97.93	467	0.05	183	0.02	1771	0.20	15733	1.80
Coral	876266	865800	98.81	77	0.01	21	0.00	1181	0.13	9187	1.05
Bird	876266	862368	98.41	366	0.04	90	0.01	1901	0.22	11541	1.32
Plant	876266	866630	98.90	91	0.01	13	0.00	1137	0.13	8395	0.96

%Hit_no_genomes: 96.43
