#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	651540	639464	98.15	476	0.07	89	0.01	1087	0.17	10424	1.60
Ecoli	651540	651540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	651540	651540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	651540	651535	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	651540	650016	99.77	0	0.00	0	0.00	69	0.01	1455	0.22
Bacteria_24k	651540	643684	98.80	613	0.09	609	0.09	625	0.10	6009	0.92
Protists_1k	651540	633446	97.23	1982	0.30	2733	0.42	708	0.11	12671	1.94
Viruses	651540	645512	99.08	30	0.00	7	0.00	854	0.13	5137	0.79
Fungi_RefSeq_release	651540	639768	98.20	309	0.05	92	0.01	1187	0.18	10184	1.56
Coral	651540	644897	98.98	63	0.01	14	0.00	838	0.13	5728	0.88
Bird	651540	642259	98.58	269	0.04	46	0.01	1460	0.22	7506	1.15
Plant	651540	645160	99.02	59	0.01	10	0.00	795	0.12	5516	0.85

%Hit_no_genomes: 96.73
