#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2985668	2926842	98.02	2130	0.07	501	0.02	4647	0.16	51548	1.73
Ecoli	2985668	2985661	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	2985668	2985668	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2985668	2985660	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	2985668	2979633	99.80	1	0.00	0	0.00	221	0.01	5813	0.19
Bacteria_24k	2985668	2947976	98.73	2257	0.08	2371	0.08	2879	0.10	30185	1.01
Protists_1k	2985668	2900986	97.16	6768	0.23	12546	0.42	2726	0.09	62642	2.10
Viruses	2985668	2955992	99.01	95	0.00	21	0.00	4133	0.14	25427	0.85
Fungi_RefSeq_release	2985668	2929943	98.13	1194	0.04	524	0.02	5143	0.17	48864	1.64
Coral	2985668	2955840	99.00	164	0.01	66	0.00	3041	0.10	26557	0.89
Bird	2985668	2941261	98.51	1208	0.04	237	0.01	7069	0.24	35893	1.20
Plant	2985668	2954889	98.97	221	0.01	53	0.00	3563	0.12	26942	0.90

%Hit_no_genomes: 96.72
