#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1141104	1117991	97.98	843	0.07	197	0.02	2058	0.18	20015	1.75
Ecoli	1141104	1141102	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1141104	1141104	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1141104	1141086	100.00	0	0.00	0	0.00	3	0.00	15	0.00
Vectors	1141104	1138739	99.79	2	0.00	0	0.00	96	0.01	2267	0.20
Bacteria_24k	1141104	1128192	98.87	188	0.02	279	0.02	1149	0.10	11296	0.99
Protists_1k	1141104	1106961	97.00	2978	0.26	5663	0.50	891	0.08	24611	2.16
Viruses	1141104	1129653	99.00	38	0.00	15	0.00	1609	0.14	9789	0.86
Fungi_RefSeq_release	1141104	1118912	98.05	515	0.05	177	0.02	2321	0.20	19179	1.68
Coral	1141104	1129245	98.96	85	0.01	25	0.00	1418	0.12	10331	0.91
Bird	1141104	1123819	98.49	492	0.04	98	0.01	2878	0.25	13817	1.21
Plant	1141104	1128696	98.92	102	0.01	12	0.00	1527	0.13	10767	0.94

%Hit_no_genomes: 96.65
