#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2985668	2925102	97.96	2269	0.08	541	0.02	4647	0.16	53109	1.78
Ecoli	2985668	2985658	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	2985668	2985668	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2985668	2985658	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	2985668	2979367	99.79	3	0.00	0	0.00	253	0.01	6045	0.20
Bacteria_24k	2985668	2946784	98.70	2210	0.07	2397	0.08	2910	0.10	31367	1.05
Protists_1k	2985668	2899110	97.10	6967	0.23	12547	0.42	2850	0.10	64194	2.15
Viruses	2985668	2955057	98.98	96	0.00	32	0.00	4467	0.15	26016	0.87
Fungi_RefSeq_release	2985668	2928513	98.08	1272	0.04	487	0.02	5246	0.18	50150	1.68
Coral	2985668	2954603	98.96	186	0.01	63	0.00	3200	0.11	27616	0.92
Bird	2985668	2939605	98.46	1261	0.04	275	0.01	7242	0.24	37285	1.25
Plant	2985668	2953724	98.93	211	0.01	53	0.00	3795	0.13	27885	0.93

%Hit_no_genomes: 96.64
