#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	153417	150320	97.98	85	0.06	19	0.01	263	0.17	2730	1.78
Ecoli	153417	153417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	153417	153417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	153417	153416	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	153417	153200	99.86	0	0.00	0	0.00	10	0.01	207	0.13
Bacteria_24k	153417	151518	98.76	29	0.02	28	0.02	134	0.09	1708	1.11
Protists_1k	153417	148624	96.87	390	0.25	855	0.56	118	0.08	3430	2.24
Viruses	153417	151854	98.98	1	0.00	4	0.00	184	0.12	1374	0.90
Fungi_RefSeq_release	153417	150269	97.95	76	0.05	24	0.02	296	0.19	2752	1.79
Coral	153417	151602	98.82	10	0.01	2	0.00	186	0.12	1617	1.05
Bird	153417	150970	98.40	54	0.04	15	0.01	352	0.23	2026	1.32
Plant	153417	151760	98.92	14	0.01	4	0.00	173	0.11	1466	0.96

%Hit_no_genomes: 96.57
