#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	871983	854899	98.04	567	0.07	145	0.02	1438	0.16	14934	1.71
Ecoli	871983	871983	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	871983	871983	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	871983	871977	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	871983	870722	99.85	0	0.00	0	0.00	64	0.01	1197	0.14
Bacteria_24k	871983	861632	98.81	139	0.02	163	0.02	796	0.09	9253	1.06
Protists_1k	871983	845440	96.96	2339	0.27	4752	0.54	625	0.07	18827	2.16
Viruses	871983	863454	99.03	22	0.00	15	0.00	1049	0.12	7443	0.85
Fungi_RefSeq_release	871983	854497	97.99	395	0.05	177	0.02	1584	0.18	15330	1.76
Coral	871983	862071	98.86	76	0.01	15	0.00	1032	0.12	8789	1.01
Bird	871983	858581	98.46	357	0.04	84	0.01	1822	0.21	11139	1.28
Plant	871983	862648	98.93	86	0.01	18	0.00	1102	0.13	8129	0.93

%Hit_no_genomes: 96.62
