#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1607731	1578674	98.19	5869	0.37	1492	0.09	1578	0.10	20118	1.25
Ecoli	1607731	1604733	99.81	0	0.00	0	0.00	413	0.03	2585	0.16
PhiX	1607731	1607731	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1607731	1607720	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	1607731	1604710	99.81	0	0.00	0	0.00	103	0.01	2918	0.18
Bacteria_24k	1607731	1227218	76.33	58927	3.67	266795	16.59	4108	0.26	50683	3.15
Protists_1k	1607731	1528658	95.08	6680	0.42	6120	0.38	19847	1.23	46426	2.89
Viruses	1607731	1587233	98.72	195	0.01	94	0.01	3505	0.22	16704	1.04
Fungi_RefSeq_release	1607731	1583297	98.48	815	0.05	230	0.01	3973	0.25	19416	1.21
Coral	1607731	1596036	99.28	59	0.00	20	0.00	1661	0.10	9955	0.62
Bird	1607731	1591804	99.01	387	0.02	98	0.01	2261	0.14	13181	0.82
Plant	1607731	1594901	99.21	73	0.00	14	0.00	1421	0.09	11322	0.70

%Hit_no_genomes: 74.12
