#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36371	35639	97.99	27	0.07	6	0.02	66	0.18	633	1.74
Ecoli	36371	36371	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	36371	36371	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36371	36371	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	36371	36307	99.83	0	0.00	0	0.00	1	0.00	63	0.17
Bacteria_24k	36371	35939	98.81	17	0.05	16	0.04	37	0.10	362	1.00
Protists_1k	36371	35313	97.09	99	0.27	160	0.44	29	0.08	770	2.12
Viruses	36371	36014	99.03	1	0.00	1	0.00	49	0.13	306	0.84
Fungi_RefSeq_release	36371	35671	98.07	29	0.08	4	0.01	64	0.18	603	1.66
Coral	36371	35993	98.96	8	0.02	0	0.00	25	0.07	345	0.95
Bird	36371	35817	98.49	12	0.03	1	0.00	107	0.29	434	1.19
Plant	36371	35995	98.96	4	0.01	0	0.00	46	0.13	326	0.90

%Hit_no_genomes: 96.67
