#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1955811	1918696	98.10	1224	0.06	296	0.02	2926	0.15	32669	1.67
Ecoli	1955811	1955807	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1955811	1955811	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1955811	1955807	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1955811	1951500	99.78	1	0.00	0	0.00	129	0.01	4181	0.21
Bacteria_24k	1955811	1934537	98.91	370	0.02	506	0.03	1775	0.09	18623	0.95
Protists_1k	1955811	1901588	97.23	4574	0.23	8614	0.44	1416	0.07	39619	2.03
Viruses	1955811	1936852	99.03	48	0.00	14	0.00	2492	0.13	16405	0.84
Fungi_RefSeq_release	1955811	1920028	98.17	826	0.04	307	0.02	3405	0.17	31245	1.60
Coral	1955811	1936288	99.00	136	0.01	47	0.00	2097	0.11	17243	0.88
Bird	1955811	1927481	98.55	803	0.04	158	0.01	4348	0.22	23021	1.18
Plant	1955811	1935617	98.96	139	0.01	29	0.00	2315	0.12	17711	0.91

%Hit_no_genomes: 96.90
