#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1164986	1140002	97.85	894	0.08	219	0.02	2215	0.19	21656	1.86
Ecoli	1164986	1164982	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1164986	1164986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1164986	1164971	100.00	0	0.00	0	0.00	4	0.00	11	0.00
Vectors	1164986	1162781	99.81	2	0.00	0	0.00	101	0.01	2102	0.18
Bacteria_24k	1164986	1149812	98.69	526	0.05	856	0.07	1263	0.11	12529	1.08
Protists_1k	1164986	1126930	96.73	3357	0.29	6468	0.56	1087	0.09	27144	2.33
Viruses	1164986	1153298	99.01	48	0.00	16	0.00	1665	0.14	9959	0.85
Fungi_RefSeq_release	1164986	1140090	97.86	609	0.05	223	0.02	2531	0.22	21533	1.85
Coral	1164986	1152102	98.89	96	0.01	27	0.00	1457	0.13	11304	0.97
Bird	1164986	1146081	98.38	476	0.04	125	0.01	2953	0.25	15351	1.32
Plant	1164986	1151866	98.88	114	0.01	18	0.00	1760	0.15	11228	0.96

%Hit_no_genomes: 96.28
