#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35118	34684	98.76	46	0.13	11	0.03	23	0.07	354	1.01
Ecoli	35118	35104	99.96	0	0.00	0	0.00	0	0.00	14	0.04
PhiX	35118	35118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35118	35118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	35118	35072	99.86	0	0.00	0	0.00	2	0.01	44	0.13
Bacteria_24k	35118	25637	73.01	2481	7.06	4598	13.09	186	0.53	2216	6.31
Protists_1k	35118	32165	91.60	249	0.71	110	0.31	1315	3.74	1279	3.64
Viruses	35118	34855	99.25	5	0.01	0	0.00	45	0.13	213	0.61
Fungi_RefSeq_release	35118	34669	98.72	38	0.11	4	0.01	63	0.18	344	0.98
Coral	35118	34921	99.44	0	0.00	0	0.00	17	0.05	180	0.51
Bird	35118	34829	99.17	9	0.03	3	0.01	52	0.15	225	0.64
Plant	35118	34900	99.38	5	0.01	0	0.00	30	0.09	183	0.52

%Hit_no_genomes: 71.05
