#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	896025	820763	91.60	36707	4.10	10373	1.16	1209	0.13	26973	3.01
Ecoli	896025	895570	99.95	0	0.00	0	0.00	76	0.01	379	0.04
PhiX	896025	896025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	896025	896025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	896025	894610	99.84	0	0.00	0	0.00	58	0.01	1357	0.15
Bacteria_24k	896025	706497	78.85	41082	4.58	98378	10.98	4984	0.56	45084	5.03
Protists_1k	896025	817389	91.23	4830	0.54	3520	0.39	25931	2.89	44355	4.95
Viruses	896025	886908	98.98	91	0.01	52	0.01	2072	0.23	6902	0.77
Fungi_RefSeq_release	896025	878461	98.04	506	0.06	126	0.01	4970	0.55	11962	1.34
Coral	896025	889082	99.23	30	0.00	10	0.00	836	0.09	6067	0.68
Bird	896025	885967	98.87	214	0.02	55	0.01	1847	0.21	7942	0.89
Plant	896025	889095	99.23	49	0.01	10	0.00	843	0.09	6028	0.67

%Hit_no_genomes: 70.17
