#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	686096	672764	98.06	506	0.07	118	0.02	1059	0.15	11649	1.70
Ecoli	686096	686094	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	686096	686096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	686096	686046	99.99	0	0.00	0	0.00	0	0.00	50	0.01
Vectors	686096	684820	99.81	6	0.00	0	0.00	56	0.01	1214	0.18
Bacteria_24k	686096	677707	98.77	481	0.07	528	0.08	598	0.09	6782	0.99
Protists_1k	686096	666897	97.20	1719	0.25	2762	0.40	655	0.10	14063	2.05
Viruses	686096	679580	99.05	23	0.00	7	0.00	1010	0.15	5476	0.80
Fungi_RefSeq_release	686096	672691	98.04	312	0.05	105	0.02	1176	0.17	11812	1.72
Coral	686096	678842	98.94	46	0.01	17	0.00	736	0.11	6455	0.94
Bird	686096	675558	98.46	287	0.04	56	0.01	1288	0.19	8907	1.30
Plant	686096	679324	99.01	37	0.01	7	0.00	870	0.13	5858	0.85

%Hit_no_genomes: 96.75
