#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1618756	1571078	97.05	1593	0.10	420	0.03	2265	0.14	43400	2.68
Ecoli	1618756	1618727	100.00	0	0.00	0	0.00	16	0.00	13	0.00
PhiX	1618756	1618756	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1618756	1618692	100.00	0	0.00	0	0.00	4	0.00	60	0.00
Vectors	1618756	1614093	99.72	0	0.00	0	0.00	71	0.00	4592	0.28
Bacteria_24k	1618756	1581647	97.71	2425	0.15	4609	0.28	1812	0.11	28263	1.75
Protists_1k	1618756	1551677	95.85	4959	0.31	8168	0.50	2192	0.14	51760	3.20
Viruses	1618756	1593558	98.45	60	0.00	26	0.00	3853	0.24	21259	1.31
Fungi_RefSeq_release	1618756	1570685	97.03	811	0.05	275	0.02	2898	0.18	44087	2.72
Coral	1618756	1591946	98.35	72	0.00	29	0.00	1856	0.11	24853	1.54
Bird	1618756	1580887	97.66	499	0.03	149	0.01	3459	0.21	33762	2.09
Plant	1618756	1595225	98.55	71	0.00	28	0.00	2057	0.13	21375	1.32

%Hit_no_genomes: 95.12
