#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30215	29615	98.01	24	0.08	2	0.01	48	0.16	526	1.74
Ecoli	30215	30215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	30215	30215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30215	30215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	30215	30167	99.84	0	0.00	0	0.00	2	0.01	46	0.15
Bacteria_24k	30215	29852	98.79	11	0.04	7	0.02	23	0.08	322	1.07
Protists_1k	30215	29254	96.81	87	0.29	190	0.63	20	0.07	664	2.20
Viruses	30215	29932	99.06	0	0.00	0	0.00	26	0.09	257	0.85
Fungi_RefSeq_release	30215	29612	98.01	8	0.03	4	0.01	52	0.17	539	1.78
Coral	30215	29867	98.84	2	0.01	0	0.00	42	0.14	304	1.01
Bird	30215	29765	98.50	12	0.04	2	0.01	56	0.19	380	1.26
Plant	30215	29885	98.90	3	0.01	2	0.01	35	0.12	290	0.96

%Hit_no_genomes: 96.51
