#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	810118	790747	97.60	624	0.08	144	0.02	1670	0.21	16933	2.09
Ecoli	810118	810118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	810118	810118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	810118	810114	100.00	0	0.00	0	0.00	2	0.00	2	0.00
Vectors	810118	808759	99.83	1	0.00	0	0.00	75	0.01	1283	0.16
Bacteria_24k	810118	798595	98.57	154	0.02	224	0.03	967	0.12	10178	1.26
Protists_1k	810118	779815	96.25	2639	0.33	5560	0.69	740	0.09	21364	2.64
Viruses	810118	800359	98.80	31	0.00	15	0.00	1341	0.17	8372	1.03
Fungi_RefSeq_release	810118	790504	97.57	453	0.06	209	0.03	1943	0.24	17009	2.10
Coral	810118	799364	98.68	79	0.01	12	0.00	1173	0.14	9490	1.17
Bird	810118	795351	98.18	355	0.04	93	0.01	2310	0.29	12009	1.48
Plant	810118	799757	98.72	88	0.01	12	0.00	1279	0.16	8982	1.11

%Hit_no_genomes: 95.86
