#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	917253	897423	97.84	743	0.08	147	0.02	1848	0.20	17092	1.86
Ecoli	917253	917249	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	917253	917253	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	917253	917230	100.00	0	0.00	0	0.00	0	0.00	23	0.00
Vectors	917253	915307	99.79	1	0.00	1	0.00	127	0.01	1817	0.20
Bacteria_24k	917253	905633	98.74	665	0.07	666	0.07	1052	0.11	9237	1.01
Protists_1k	917253	888013	96.81	3082	0.34	4298	0.47	1091	0.12	20769	2.26
Viruses	917253	908136	99.01	34	0.00	12	0.00	1390	0.15	7681	0.84
Fungi_RefSeq_release	917253	897691	97.86	514	0.06	149	0.02	1992	0.22	16907	1.84
Coral	917253	906548	98.84	88	0.01	22	0.00	1380	0.15	9215	1.00
Bird	917253	901949	98.33	380	0.04	63	0.01	2216	0.24	12645	1.38
Plant	917253	906986	98.88	79	0.01	20	0.00	1390	0.15	8778	0.96

%Hit_no_genomes: 96.33
