#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	52500	51840	98.74	73	0.14	22	0.04	35	0.07	530	1.01
Ecoli	52500	52474	99.95	0	0.00	0	0.00	2	0.00	24	0.05
PhiX	52500	52500	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	52500	52499	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	52500	52435	99.88	0	0.00	0	0.00	1	0.00	64	0.12
Bacteria_24k	52500	37527	71.48	3352	6.38	7301	13.91	324	0.62	3996	7.61
Protists_1k	52500	47240	89.98	432	0.82	198	0.38	2353	4.48	2277	4.34
Viruses	52500	52114	99.27	2	0.00	2	0.00	69	0.13	313	0.60
Fungi_RefSeq_release	52500	51846	98.75	29	0.06	9	0.02	80	0.15	536	1.02
Coral	52500	52187	99.41	0	0.00	1	0.00	37	0.07	275	0.52
Bird	52500	52055	99.14	14	0.03	3	0.01	61	0.12	367	0.70
Plant	52500	52169	99.38	2	0.00	0	0.00	38	0.07	291	0.55

%Hit_no_genomes: 69.35
