#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1253370	1228475	98.02	1513	0.12	368	0.03	1939	0.15	21075	1.68
Ecoli	1253370	1253038	99.98	0	0.00	0	0.00	24	0.00	308	0.02
PhiX	1253370	1253370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1253370	1253366	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1253370	1250020	99.73	2	0.00	0	0.00	118	0.01	3230	0.26
Bacteria_24k	1253370	1218430	97.21	6636	0.53	9630	0.77	1632	0.13	17042	1.36
Protists_1k	1253370	1213820	96.85	3329	0.27	5053	0.40	3423	0.27	27745	2.21
Viruses	1253370	1239820	98.91	63	0.01	23	0.00	1850	0.15	11614	0.93
Fungi_RefSeq_release	1253370	1230176	98.16	564	0.04	185	0.01	2373	0.19	20072	1.60
Coral	1253370	1240292	98.96	79	0.01	28	0.00	1414	0.11	11557	0.92
Bird	1253370	1234986	98.52	450	0.04	101	0.01	2851	0.23	14982	1.20
Plant	1253370	1239780	98.91	115	0.01	17	0.00	1608	0.13	11850	0.95

%Hit_no_genomes: 95.18
