#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1263571	1241592	98.25	836	0.07	195	0.02	2056	0.16	18892	1.50
Ecoli	1263571	1263561	100.00	0	0.00	0	0.00	0	0.00	10	0.00
PhiX	1263571	1263571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1263571	1263540	100.00	0	0.00	0	0.00	0	0.00	31	0.00
Vectors	1263571	1260949	99.79	1	0.00	0	0.00	93	0.01	2528	0.20
Bacteria_24k	1263571	1250481	98.96	582	0.05	757	0.06	1146	0.09	10605	0.84
Protists_1k	1263571	1230439	97.39	3650	0.29	5238	0.41	1058	0.08	23186	1.83
Viruses	1263571	1252878	99.15	33	0.00	7	0.00	1465	0.12	9188	0.73
Fungi_RefSeq_release	1263571	1242040	98.29	578	0.05	130	0.01	2288	0.18	18535	1.47
Coral	1263571	1251429	99.04	104	0.01	34	0.00	1433	0.11	10571	0.84
Bird	1263571	1246738	98.66	464	0.04	92	0.01	2419	0.19	13858	1.10
Plant	1263571	1251724	99.06	101	0.01	16	0.00	1486	0.12	10244	0.81

%Hit_no_genomes: 97.00
