#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4365637	4284421	98.14	4469	0.10	1124	0.03	6884	0.16	68739	1.57
Ecoli	4365637	4364568	99.98	0	0.00	0	0.00	190	0.00	879	0.02
PhiX	4365637	4365637	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4365637	4365597	100.00	0	0.00	0	0.00	0	0.00	40	0.00
Vectors	4365637	4356800	99.80	4	0.00	0	0.00	503	0.01	8330	0.19
Bacteria_24k	4365637	3864191	88.51	132804	3.04	224205	5.14	13231	0.30	131206	3.01
Protists_1k	4365637	4138578	94.80	24468	0.56	19717	0.45	56735	1.30	126139	2.89
Viruses	4365637	4326350	99.11	201	0.00	103	0.00	5595	0.13	33388	0.76
Fungi_RefSeq_release	4365637	4274478	97.92	10109	0.23	3263	0.07	9380	0.21	68407	1.57
Coral	4365637	4318329	98.92	343	0.01	89	0.00	5337	0.12	41539	0.95
Bird	4365637	4302039	98.53	1568	0.04	238	0.01	8531	0.20	53261	1.22
Plant	4365637	4320045	98.96	382	0.01	80	0.00	6304	0.14	38826	0.89

%Hit_no_genomes: 86.01
