#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	725879	710865	97.93	560	0.08	143	0.02	1325	0.18	12986	1.79
Ecoli	725879	725879	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	725879	725879	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	725879	725878	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	725879	724803	99.85	1	0.00	1	0.00	55	0.01	1019	0.14
Bacteria_24k	725879	717085	98.79	97	0.01	137	0.02	718	0.10	7842	1.08
Protists_1k	725879	702659	96.80	2201	0.30	4252	0.59	582	0.08	16185	2.23
Viruses	725879	718736	99.02	26	0.00	16	0.00	982	0.14	6119	0.84
Fungi_RefSeq_release	725879	710771	97.92	395	0.05	143	0.02	1537	0.21	13033	1.80
Coral	725879	717248	98.81	68	0.01	24	0.00	988	0.14	7551	1.04
Bird	725879	713973	98.36	393	0.05	98	0.01	1636	0.23	9779	1.35
Plant	725879	717901	98.90	70	0.01	21	0.00	1001	0.14	6886	0.95

%Hit_no_genomes: 96.40
