#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	64561	63332	98.09	39	0.06	17	0.03	126	0.20	1047	1.62
Ecoli	64561	64561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	64561	64561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	64561	64561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	64561	64457	99.84	0	0.00	0	0.00	6	0.01	98	0.15
Bacteria_24k	64561	63848	98.89	11	0.02	17	0.03	60	0.09	625	0.97
Protists_1k	64561	62661	97.06	190	0.29	332	0.51	55	0.09	1323	2.05
Viruses	64561	63950	99.05	4	0.01	0	0.00	69	0.11	538	0.83
Fungi_RefSeq_release	64561	63329	98.09	40	0.06	13	0.02	139	0.22	1040	1.61
Coral	64561	63816	98.85	6	0.01	0	0.00	78	0.12	661	1.02
Bird	64561	63596	98.51	26	0.04	9	0.01	115	0.18	815	1.26
Plant	64561	63867	98.92	11	0.02	0	0.00	78	0.12	605	0.94

%Hit_no_genomes: 96.69
