#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1662819	1624077	97.67	2024	0.12	474	0.03	3023	0.18	33221	2.00
Ecoli	1662819	1662808	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	1662819	1662819	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1662819	1662793	100.00	0	0.00	0	0.00	0	0.00	26	0.00
Vectors	1662819	1659050	99.77	1	0.00	0	0.00	93	0.01	3675	0.22
Bacteria_24k	1662819	1639673	98.61	840	0.05	1783	0.11	1893	0.11	18630	1.12
Protists_1k	1662819	1605840	96.57	4408	0.27	9371	0.56	1421	0.09	41779	2.51
Viruses	1662819	1644412	98.89	76	0.00	19	0.00	2918	0.18	15394	0.93
Fungi_RefSeq_release	1662819	1625265	97.74	842	0.05	425	0.03	3555	0.21	32732	1.97
Coral	1662819	1645023	98.93	88	0.01	29	0.00	2063	0.12	15616	0.94
Bird	1662819	1634863	98.32	856	0.05	185	0.01	4615	0.28	22300	1.34
Plant	1662819	1643380	98.83	120	0.01	26	0.00	2357	0.14	16936	1.02

%Hit_no_genomes: 96.02
