#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	900093	882119	98.01	731	0.08	174	0.02	1477	0.16	15592	1.73
Ecoli	900093	900091	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	900093	900093	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	900093	900092	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	900093	898725	99.84	0	0.00	0	0.00	58	0.01	1310	0.15
Bacteria_24k	900093	889338	98.80	333	0.04	426	0.05	797	0.09	9199	1.02
Protists_1k	900093	873334	97.02	2197	0.24	4550	0.51	687	0.08	19325	2.15
Viruses	900093	891814	99.08	29	0.00	12	0.00	1170	0.13	7068	0.79
Fungi_RefSeq_release	900093	882531	98.05	449	0.05	170	0.02	1642	0.18	15301	1.70
Coral	900093	890945	98.98	54	0.01	17	0.00	922	0.10	8155	0.91
Bird	900093	886623	98.50	389	0.04	101	0.01	2036	0.23	10944	1.22
Plant	900093	891129	99.00	73	0.01	9	0.00	1135	0.13	7747	0.86

%Hit_no_genomes: 96.63
