#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	379233	370473	97.68	285	0.08	63	0.02	756	0.20	7656	2.02
Ecoli	379233	379230	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	379233	379233	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	379233	379229	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	379233	378605	99.83	0	0.00	0	0.00	36	0.01	592	0.16
Bacteria_24k	379233	374193	98.67	65	0.02	105	0.03	472	0.12	4398	1.16
Protists_1k	379233	365813	96.46	1210	0.32	2375	0.63	317	0.08	9518	2.51
Viruses	379233	374957	98.88	17	0.00	8	0.00	613	0.16	3638	0.96
Fungi_RefSeq_release	379233	370526	97.70	215	0.06	95	0.03	914	0.24	7483	1.97
Coral	379233	374512	98.76	36	0.01	5	0.00	578	0.15	4102	1.08
Bird	379233	372687	98.28	147	0.04	41	0.01	1041	0.27	5317	1.40
Plant	379233	374657	98.79	45	0.01	7	0.00	598	0.16	3926	1.04

%Hit_no_genomes: 96.07
