#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	901320	889349	98.68	531	0.06	124	0.01	1214	0.13	10102	1.12
Ecoli	901320	901317	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	901320	901320	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	901320	901311	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	901320	900557	99.91	0	0.00	0	0.00	47	0.01	716	0.08
Bacteria_24k	901320	892927	99.07	863	0.10	925	0.10	637	0.07	5968	0.66
Protists_1k	901320	881405	97.79	2161	0.24	3685	0.41	807	0.09	13262	1.47
Viruses	901320	896100	99.42	25	0.00	11	0.00	872	0.10	4312	0.48
Fungi_RefSeq_release	901320	889134	98.65	362	0.04	116	0.01	1281	0.14	10427	1.16
Coral	901320	895166	99.32	45	0.00	8	0.00	719	0.08	5382	0.60
Bird	901320	892209	98.98	266	0.03	75	0.01	1229	0.14	7541	0.84
Plant	901320	895650	99.37	54	0.01	16	0.00	804	0.09	4796	0.53

%Hit_no_genomes: 97.35
