#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1327424	1296740	97.69	959	0.07	193	0.01	1935	0.15	27597	2.08
Ecoli	1327424	1327420	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1327424	1327424	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1327424	1327422	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1327424	1323499	99.70	1	0.00	0	0.00	71	0.01	3853	0.29
Bacteria_24k	1327424	1308258	98.57	590	0.04	985	0.07	1494	0.11	16097	1.21
Protists_1k	1327424	1285082	96.81	2920	0.22	5888	0.44	1016	0.08	32518	2.45
Viruses	1327424	1310680	98.75	54	0.00	17	0.00	2183	0.16	14490	1.09
Fungi_RefSeq_release	1327424	1299465	97.89	538	0.04	237	0.02	2271	0.17	24913	1.88
Coral	1327424	1312428	98.87	59	0.00	28	0.00	1397	0.11	13512	1.02
Bird	1327424	1304824	98.30	564	0.04	119	0.01	4361	0.33	17556	1.32
Plant	1327424	1311153	98.78	64	0.00	21	0.00	1832	0.14	14354	1.08

%Hit_no_genomes: 96.40
