#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	182857	179055	97.92	131	0.07	24	0.01	341	0.19	3306	1.81
Ecoli	182857	182857	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	182857	182857	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	182857	182857	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	182857	182515	99.81	0	0.00	0	0.00	15	0.01	327	0.18
Bacteria_24k	182857	180661	98.80	31	0.02	27	0.01	202	0.11	1936	1.06
Protists_1k	182857	176865	96.73	586	0.32	1115	0.61	152	0.08	4139	2.26
Viruses	182857	180978	98.97	4	0.00	2	0.00	236	0.13	1637	0.90
Fungi_RefSeq_release	182857	178945	97.86	109	0.06	42	0.02	399	0.22	3362	1.84
Coral	182857	180561	98.75	18	0.01	7	0.00	255	0.14	2016	1.10
Bird	182857	179874	98.37	79	0.04	15	0.01	407	0.22	2482	1.36
Plant	182857	180702	98.83	22	0.01	7	0.00	278	0.15	1848	1.01

%Hit_no_genomes: 96.34
