#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	914812	891602	97.45	1344	0.15	325	0.04	1611	0.18	19930	2.18
Ecoli	914812	914807	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	914812	914812	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	914812	914796	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	914812	912696	99.77	0	0.00	0	0.00	69	0.01	2047	0.22
Bacteria_24k	914812	900634	98.45	477	0.05	1357	0.15	1170	0.13	11174	1.22
Protists_1k	914812	882970	96.51	2303	0.25	4643	0.51	876	0.10	24020	2.63
Viruses	914812	903058	98.72	34	0.00	13	0.00	1750	0.19	9957	1.09
Fungi_RefSeq_release	914812	894045	97.73	422	0.05	185	0.02	2016	0.22	18144	1.98
Coral	914812	904102	98.83	55	0.01	20	0.00	1208	0.13	9427	1.03
Bird	914812	898482	98.21	453	0.05	69	0.01	3222	0.35	12586	1.38
Plant	914812	903326	98.75	71	0.01	15	0.00	1409	0.15	9991	1.09

%Hit_no_genomes: 95.91
