#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1641433	1586474	96.65	1151	0.07	376	0.02	3246	0.20	50186	3.06
Ecoli	1641433	1641341	99.99	0	0.00	0	0.00	2	0.00	90	0.01
PhiX	1641433	1641433	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1641433	1641360	100.00	0	0.00	0	0.00	10	0.00	63	0.00
Vectors	1641433	1636217	99.68	4	0.00	1	0.00	154	0.01	5057	0.31
Bacteria_24k	1641433	1605969	97.83	937	0.06	2065	0.13	2091	0.13	30371	1.85
Protists_1k	1641433	1566032	95.41	5273	0.32	9535	0.58	1608	0.10	58985	3.59
Viruses	1641433	1615115	98.40	52	0.00	12	0.00	4135	0.25	22119	1.35
Fungi_RefSeq_release	1641433	1585890	96.61	839	0.05	282	0.02	4033	0.25	50389	3.07
Coral	1641433	1610161	98.09	125	0.01	29	0.00	2733	0.17	28385	1.73
Bird	1641433	1596190	97.25	700	0.04	137	0.01	4347	0.26	40059	2.44
Plant	1641433	1612604	98.25	150	0.01	21	0.00	3487	0.21	25171	1.53

%Hit_no_genomes: 94.90
