#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	165969	161393	97.24	115	0.07	33	0.02	244	0.15	4184	2.52
Ecoli	165969	165967	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	165969	165969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	165969	165968	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	165969	165563	99.76	0	0.00	0	0.00	5	0.00	401	0.24
Bacteria_24k	165969	162790	98.09	173	0.10	223	0.13	185	0.11	2598	1.57
Protists_1k	165969	159765	96.27	303	0.18	804	0.48	174	0.10	4923	2.97
Viruses	165969	163912	98.76	12	0.01	1	0.00	313	0.19	1731	1.04
Fungi_RefSeq_release	165969	161402	97.26	73	0.04	39	0.02	302	0.18	4153	2.50
Coral	165969	163623	98.58	3	0.00	0	0.00	208	0.13	2135	1.29
Bird	165969	162344	97.81	73	0.04	10	0.01	376	0.23	3166	1.91
Plant	165969	163609	98.58	7	0.00	2	0.00	298	0.18	2053	1.24

%Hit_no_genomes: 95.74
