#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	160902	158986	98.81	84	0.05	17	0.01	228	0.14	1587	0.99
Ecoli	160902	160901	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	160902	160902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	160902	160897	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	160902	160781	99.92	0	0.00	0	0.00	9	0.01	112	0.07
Bacteria_24k	160902	159669	99.23	96	0.06	109	0.07	127	0.08	901	0.56
Protists_1k	160902	157653	97.98	423	0.26	617	0.38	138	0.09	2071	1.29
Viruses	160902	160040	99.47	6	0.00	1	0.00	149	0.09	706	0.44
Fungi_RefSeq_release	160902	159023	98.84	68	0.04	16	0.01	228	0.14	1567	0.97
Coral	160902	159833	99.33	13	0.01	5	0.00	171	0.11	880	0.55
Bird	160902	159471	99.11	47	0.03	14	0.01	226	0.14	1144	0.71
Plant	160902	159961	99.42	7	0.00	2	0.00	161	0.10	771	0.48

%Hit_no_genomes: 97.62
