#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1182386	1155234	97.71	921	0.08	267	0.02	2270	0.19	23694	2.00
Ecoli	1182386	1182384	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1182386	1182386	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1182386	1182378	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	1182386	1180353	99.83	0	0.00	0	0.00	114	0.01	1919	0.16
Bacteria_24k	1182386	1166111	98.62	232	0.02	251	0.02	1361	0.12	14431	1.22
Protists_1k	1182386	1139707	96.38	3975	0.34	7756	0.66	1080	0.09	29868	2.53
Viruses	1182386	1168921	98.86	38	0.00	27	0.00	1735	0.15	11665	0.99
Fungi_RefSeq_release	1182386	1154872	97.67	689	0.06	217	0.02	2837	0.24	23771	2.01
Coral	1182386	1166829	98.68	106	0.01	29	0.00	1741	0.15	13681	1.16
Bird	1182386	1161179	98.21	509	0.04	143	0.01	3037	0.26	17518	1.48
Plant	1182386	1167655	98.75	147	0.01	27	0.00	1843	0.16	12714	1.08

%Hit_no_genomes: 95.99
