#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	100025	91803	91.78	4405	4.40	1178	1.18	109	0.11	2530	2.53
Ecoli	100025	99962	99.94	0	0.00	0	0.00	5	0.00	58	0.06
PhiX	100025	100025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	100025	100023	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	100025	99899	99.88	0	0.00	0	0.00	2	0.00	124	0.12
Bacteria_24k	100025	76842	76.83	4978	4.98	12838	12.83	544	0.54	4823	4.82
Protists_1k	100025	91667	91.65	539	0.54	473	0.47	2921	2.92	4425	4.42
Viruses	100025	99151	99.13	15	0.01	5	0.00	208	0.21	646	0.65
Fungi_RefSeq_release	100025	98398	98.38	67	0.07	12	0.01	473	0.47	1075	1.07
Coral	100025	99402	99.38	1	0.00	0	0.00	88	0.09	534	0.53
Bird	100025	99122	99.09	18	0.02	1	0.00	177	0.18	707	0.71
Plant	100025	99405	99.38	3	0.00	2	0.00	88	0.09	527	0.53

%Hit_no_genomes: 68.05
