#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	429699	420875	97.95	310	0.07	70	0.02	689	0.16	7755	1.80
Ecoli	429699	429698	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	429699	429699	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	429699	429698	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	429699	429087	99.86	0	0.00	0	0.00	21	0.00	591	0.14
Bacteria_24k	429699	424368	98.76	83	0.02	87	0.02	461	0.11	4700	1.09
Protists_1k	429699	416069	96.83	1080	0.25	2544	0.59	348	0.08	9658	2.25
Viruses	429699	425051	98.92	20	0.00	6	0.00	646	0.15	3976	0.93
Fungi_RefSeq_release	429699	420880	97.94	238	0.06	82	0.02	840	0.20	7659	1.78
Coral	429699	424857	98.87	29	0.01	9	0.00	559	0.13	4245	0.99
Bird	429699	422952	98.42	194	0.05	36	0.01	1099	0.26	5418	1.26
Plant	429699	424942	98.89	42	0.01	6	0.00	545	0.13	4164	0.97

%Hit_no_genomes: 96.47
