#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1263571	1241361	98.24	807	0.06	203	0.02	2031	0.16	19169	1.52
Ecoli	1263571	1263562	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	1263571	1263571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1263571	1263540	100.00	0	0.00	0	0.00	0	0.00	31	0.00
Vectors	1263571	1260815	99.78	1	0.00	0	0.00	110	0.01	2645	0.21
Bacteria_24k	1263571	1250300	98.94	588	0.05	780	0.06	1095	0.09	10808	0.86
Protists_1k	1263571	1230420	97.38	3619	0.29	5178	0.41	1072	0.08	23282	1.84
Viruses	1263571	1252685	99.14	27	0.00	9	0.00	1540	0.12	9310	0.74
Fungi_RefSeq_release	1263571	1241846	98.29	610	0.05	150	0.01	2201	0.17	18764	1.48
Coral	1263571	1251060	99.01	117	0.01	28	0.00	1585	0.13	10781	0.85
Bird	1263571	1246387	98.64	451	0.04	93	0.01	2558	0.20	14082	1.11
Plant	1263571	1251536	99.05	112	0.01	24	0.00	1418	0.11	10481	0.83

%Hit_no_genomes: 96.99
