#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	972272	951762	97.89	651	0.07	153	0.02	1869	0.19	17837	1.83
Ecoli	972272	972270	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	972272	972272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	972272	972270	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	972272	970740	99.84	0	0.00	0	0.00	68	0.01	1464	0.15
Bacteria_24k	972272	960128	98.75	171	0.02	205	0.02	1029	0.11	10739	1.10
Protists_1k	972272	940293	96.71	2965	0.30	5763	0.59	833	0.09	22418	2.31
Viruses	972272	962235	98.97	32	0.00	13	0.00	1271	0.13	8721	0.90
Fungi_RefSeq_release	972272	951343	97.85	515	0.05	200	0.02	2078	0.21	18136	1.87
Coral	972272	960231	98.76	83	0.01	21	0.00	1355	0.14	10582	1.09
Bird	972272	956186	98.34	354	0.04	88	0.01	2297	0.24	13347	1.37
Plant	972272	960972	98.84	96	0.01	16	0.00	1445	0.15	9743	1.00

%Hit_no_genomes: 96.36
