#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2630544	2575338	97.90	1807	0.07	478	0.02	4248	0.16	48673	1.85
Ecoli	2630544	2630541	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	2630544	2630544	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2630544	2630540	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2630544	2625980	99.82	0	0.00	0	0.00	183	0.01	4381	0.17
Bacteria_24k	2630544	2593700	98.59	2023	0.08	1983	0.08	2662	0.10	30176	1.15
Protists_1k	2630544	2548365	96.89	6921	0.26	13231	0.50	2754	0.10	59273	2.25
Viruses	2630544	2605272	99.05	80	0.00	31	0.00	3758	0.14	21403	0.81
Fungi_RefSeq_release	2630544	2576087	97.93	1230	0.05	456	0.02	5044	0.19	47727	1.81
Coral	2630544	2600310	98.85	189	0.01	59	0.00	3214	0.12	26772	1.02
Bird	2630544	2587122	98.34	1026	0.04	243	0.01	5972	0.23	36181	1.38
Plant	2630544	2601190	98.88	227	0.01	46	0.00	3955	0.15	25126	0.96

%Hit_no_genomes: 96.41
