#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	178430	174796	97.96	583	0.33	162	0.09	199	0.11	2690	1.51
Ecoli	178430	178386	99.98	0	0.00	0	0.00	7	0.00	37	0.02
PhiX	178430	178430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	178430	178430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	178430	178068	99.79	1	0.00	0	0.00	12	0.01	349	0.20
Bacteria_24k	178430	149486	83.78	6546	3.67	13814	7.74	625	0.35	7959	4.46
Protists_1k	178430	166424	93.27	1056	0.59	763	0.43	4141	2.32	6046	3.39
Viruses	178430	176869	99.12	4	0.00	3	0.00	224	0.13	1330	0.75
Fungi_RefSeq_release	178430	175492	98.36	92	0.05	26	0.01	383	0.21	2437	1.37
Coral	178430	176883	99.13	9	0.01	4	0.00	179	0.10	1355	0.76
Bird	178430	176240	98.77	56	0.03	13	0.01	337	0.19	1784	1.00
Plant	178430	176829	99.11	7	0.00	3	0.00	193	0.11	1398	0.78

%Hit_no_genomes: 81.24
