#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49037	48245	98.39	217	0.44	56	0.11	35	0.07	484	0.99
Ecoli	49037	48974	99.87	0	0.00	0	0.00	9	0.02	54	0.11
PhiX	49037	49037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49037	49036	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	49037	48972	99.87	0	0.00	0	0.00	10	0.02	55	0.11
Bacteria_24k	49037	32305	65.88	3024	6.17	10937	22.30	158	0.32	2613	5.33
Protists_1k	49037	45630	93.05	224	0.46	133	0.27	1291	2.63	1759	3.59
Viruses	49037	48604	99.12	4	0.01	2	0.00	73	0.15	354	0.72
Fungi_RefSeq_release	49037	48446	98.79	28	0.06	3	0.01	104	0.21	456	0.93
Coral	49037	48778	99.47	2	0.00	0	0.00	33	0.07	224	0.46
Bird	49037	48682	99.28	4	0.01	2	0.00	51	0.10	298	0.61
Plant	49037	48773	99.46	3	0.01	2	0.00	30	0.06	229	0.47

%Hit_no_genomes: 63.82
