#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1402938	1375539	98.05	1043	0.07	222	0.02	2528	0.18	23606	1.68
Ecoli	1402938	1402810	99.99	0	0.00	0	0.00	4	0.00	124	0.01
PhiX	1402938	1402938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1402938	1402925	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	1402938	1399891	99.78	0	0.00	2	0.00	134	0.01	2911	0.21
Bacteria_24k	1402938	1377340	98.18	2841	0.20	6773	0.48	1411	0.10	14573	1.04
Protists_1k	1402938	1360318	96.97	4132	0.29	6442	0.46	1718	0.12	30328	2.16
Viruses	1402938	1389027	99.01	54	0.00	15	0.00	2097	0.15	11745	0.84
Fungi_RefSeq_release	1402938	1375414	98.04	706	0.05	198	0.01	2912	0.21	23708	1.69
Coral	1402938	1387905	98.93	103	0.01	18	0.00	1865	0.13	13047	0.93
Bird	1402938	1382040	98.51	518	0.04	100	0.01	2814	0.20	17466	1.24
Plant	1402938	1387913	98.93	123	0.01	23	0.00	1907	0.14	12972	0.92

%Hit_no_genomes: 95.97
