#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	700192	683832	97.66	632	0.09	141	0.02	1332	0.19	14255	2.04
Ecoli	700192	700187	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	700192	700192	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	700192	700185	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	700192	698287	99.73	0	0.00	1	0.00	67	0.01	1837	0.26
Bacteria_24k	700192	687525	98.20	1212	0.17	1843	0.26	798	0.11	8814	1.26
Protists_1k	700192	676320	96.59	2300	0.33	3059	0.44	1146	0.16	17367	2.48
Viruses	700192	692092	98.84	21	0.00	8	0.00	1171	0.17	6900	0.99
Fungi_RefSeq_release	700192	684029	97.69	403	0.06	94	0.01	1376	0.20	14290	2.04
Coral	700192	691173	98.71	65	0.01	10	0.00	925	0.13	8019	1.15
Bird	700192	687454	98.18	295	0.04	46	0.01	1549	0.22	10848	1.55
Plant	700192	691326	98.74	56	0.01	9	0.00	1013	0.14	7788	1.11

%Hit_no_genomes: 95.81
