#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1015293	1012737	99.74	1123	0.11	308	0.03	55	0.01	1070	0.11
Ecoli	1015293	1013238	99.80	0	0.00	0	0.00	293	0.03	1762	0.17
PhiX	1015293	1015293	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1015293	1015292	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1015293	1015142	99.98	0	0.00	0	0.00	70	0.01	81	0.01
Bacteria_24k	1015293	83439	8.22	33848	3.33	249489	24.57	1800	0.18	646717	63.70
Protists_1k	1015293	368272	36.27	993	0.10	340	0.03	324800	31.99	320888	31.61
Viruses	1015293	1010747	99.56	23	0.00	12	0.00	1142	0.11	3369	0.33
Fungi_RefSeq_release	1015293	980862	96.60	60	0.01	8	0.00	32049	3.16	2314	0.23
Coral	1015293	1013989	99.87	0	0.00	0	0.00	939	0.09	365	0.04
Bird	1015293	1014734	99.95	10	0.00	4	0.00	96	0.01	449	0.04
Plant	1015293	1014412	99.91	1	0.00	0	0.00	201	0.02	679	0.07

%Hit_no_genomes: 7.86
