#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	806356	793932	98.46	470	0.06	105	0.01	1033	0.13	10816	1.34
Ecoli	806356	806355	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	806356	806356	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	806356	806347	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	806356	805528	99.90	2	0.00	0	0.00	30	0.00	796	0.10
Bacteria_24k	806356	797732	98.92	698	0.09	870	0.11	619	0.08	6437	0.80
Protists_1k	806356	787206	97.63	1747	0.22	3176	0.39	645	0.08	13582	1.68
Viruses	806356	800448	99.27	29	0.00	14	0.00	976	0.12	4889	0.61
Fungi_RefSeq_release	806356	793930	98.46	277	0.03	122	0.02	1068	0.13	10959	1.36
Coral	806356	799928	99.21	39	0.00	15	0.00	646	0.08	5728	0.71
Bird	806356	796707	98.80	263	0.03	72	0.01	1286	0.16	8028	1.00
Plant	806356	800456	99.27	58	0.01	5	0.00	757	0.09	5080	0.63

%Hit_no_genomes: 97.19
