#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	330490	323578	97.91	237	0.07	64	0.02	662	0.20	5949	1.80
Ecoli	330490	330490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	330490	330490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	330490	330489	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	330490	329882	99.82	0	0.00	0	0.00	36	0.01	572	0.17
Bacteria_24k	330490	326437	98.77	61	0.02	61	0.02	345	0.10	3586	1.09
Protists_1k	330490	319611	96.71	1114	0.34	1985	0.60	332	0.10	7448	2.25
Viruses	330490	327244	99.02	9	0.00	4	0.00	424	0.13	2809	0.85
Fungi_RefSeq_release	330490	323416	97.86	186	0.06	53	0.02	741	0.22	6094	1.84
Coral	330490	326268	98.73	33	0.01	12	0.00	475	0.14	3702	1.12
Bird	330490	324933	98.32	140	0.04	28	0.01	706	0.21	4683	1.42
Plant	330490	326653	98.84	32	0.01	5	0.00	490	0.15	3310	1.00

%Hit_no_genomes: 96.33
