#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	678024	672787	99.23	1779	0.26	505	0.07	196	0.03	2757	0.41
Ecoli	678024	676490	99.77	0	0.00	0	0.00	746	0.11	788	0.12
PhiX	678024	678024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	678024	678016	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	678024	675764	99.67	21	0.00	70	0.01	165	0.02	2004	0.30
Bacteria_24k	678024	348150	51.34	43373	6.40	263561	38.87	1607	0.24	21333	3.15
Protists_1k	678024	650833	96.00	2302	0.34	1029	0.15	9386	1.38	14474	2.13
Viruses	678024	671601	99.05	288	0.04	56	0.01	1324	0.20	4755	0.70
Fungi_RefSeq_release	678024	672473	99.17	582	0.09	44	0.01	1695	0.25	3230	0.48
Coral	678024	676434	99.77	7	0.00	0	0.00	302	0.04	1281	0.19
Bird	678024	676066	99.71	46	0.01	15	0.00	273	0.04	1624	0.24
Plant	678024	675949	99.69	10	0.00	1	0.00	252	0.04	1812	0.27

%Hit_no_genomes: 50.07
