#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	527091	517925	98.26	377	0.07	84	0.02	811	0.15	7894	1.50
Ecoli	527091	527091	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	527091	527091	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	527091	527087	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	527091	526046	99.80	0	0.00	0	0.00	43	0.01	1002	0.19
Bacteria_24k	527091	521767	98.99	183	0.03	164	0.03	456	0.09	4521	0.86
Protists_1k	527091	513530	97.42	1310	0.25	2142	0.41	411	0.08	9698	1.84
Viruses	527091	522486	99.13	13	0.00	2	0.00	590	0.11	4000	0.76
Fungi_RefSeq_release	527091	518267	98.33	210	0.04	93	0.02	917	0.17	7604	1.44
Coral	527091	522333	99.09	28	0.01	10	0.00	514	0.10	4206	0.80
Bird	527091	520336	98.71	195	0.04	35	0.01	1142	0.22	5383	1.02
Plant	527091	522079	99.05	58	0.01	7	0.00	590	0.11	4357	0.83

%Hit_no_genomes: 97.08
