#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	737401	720343	97.69	498	0.07	107	0.01	1431	0.19	15022	2.04
Ecoli	737401	737397	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	737401	737401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	737401	737214	99.98	0	0.00	0	0.00	6	0.00	181	0.02
Vectors	737401	735164	99.70	0	0.00	0	0.00	65	0.01	2172	0.29
Bacteria_24k	737401	727265	98.63	343	0.05	385	0.05	834	0.11	8574	1.16
Protists_1k	737401	712592	96.64	2316	0.31	3613	0.49	729	0.10	18151	2.46
Viruses	737401	728661	98.82	20	0.00	7	0.00	1200	0.16	7513	1.02
Fungi_RefSeq_release	737401	720361	97.68	387	0.05	113	0.02	1588	0.22	14952	2.03
Coral	737401	727617	98.67	63	0.01	17	0.00	1073	0.15	8631	1.17
Bird	737401	724134	98.19	299	0.04	54	0.01	1733	0.24	11181	1.52
Plant	737401	728010	98.72	52	0.01	14	0.00	1097	0.15	8228	1.12

%Hit_no_genomes: 96.23
