#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	437386	428048	97.87	326	0.07	64	0.01	722	0.17	8226	1.88
Ecoli	437386	437386	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	437386	437386	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	437386	437375	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	437386	436338	99.76	1	0.00	0	0.00	37	0.01	1010	0.23
Bacteria_24k	437386	431434	98.64	215	0.05	301	0.07	455	0.10	4981	1.14
Protists_1k	437386	423824	96.90	969	0.22	2107	0.48	389	0.09	10097	2.31
Viruses	437386	432480	98.88	13	0.00	5	0.00	645	0.15	4243	0.97
Fungi_RefSeq_release	437386	428347	97.94	190	0.04	96	0.02	859	0.20	7894	1.80
Coral	437386	432513	98.88	24	0.01	9	0.00	526	0.12	4314	0.99
Bird	437386	430280	98.38	187	0.04	39	0.01	1200	0.27	5680	1.30
Plant	437386	432311	98.84	37	0.01	8	0.00	566	0.13	4464	1.02

%Hit_no_genomes: 96.47
