#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	658572	646100	98.11	493	0.07	127	0.02	1036	0.16	10816	1.64
Ecoli	658572	658572	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	658572	658572	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	658572	658569	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	658572	657249	99.80	0	0.00	0	0.00	50	0.01	1273	0.19
Bacteria_24k	658572	651382	98.90	231	0.04	226	0.03	564	0.09	6169	0.94
Protists_1k	658572	640374	97.23	1522	0.23	2946	0.45	500	0.08	13230	2.01
Viruses	658572	652765	99.13	23	0.00	11	0.00	933	0.14	4840	0.73
Fungi_RefSeq_release	658572	646350	98.15	283	0.04	98	0.01	1139	0.17	10702	1.63
Coral	658572	651977	99.00	35	0.01	15	0.00	725	0.11	5820	0.88
Bird	658572	648917	98.53	270	0.04	44	0.01	1189	0.18	8152	1.24
Plant	658572	651990	99.00	42	0.01	15	0.00	814	0.12	5711	0.87

%Hit_no_genomes: 96.86
