#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	119733	117751	98.35	77	0.06	17	0.01	210	0.18	1678	1.40
Ecoli	119733	119733	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	119733	119733	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	119733	119728	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	119733	119528	99.83	0	0.00	0	0.00	9	0.01	196	0.16
Bacteria_24k	119733	118569	99.03	51	0.04	51	0.04	117	0.10	945	0.79
Protists_1k	119733	116753	97.51	343	0.29	471	0.39	119	0.10	2047	1.71
Viruses	119733	118768	99.20	2	0.00	2	0.00	147	0.12	814	0.68
Fungi_RefSeq_release	119733	117816	98.40	45	0.04	20	0.02	218	0.18	1634	1.36
Coral	119733	118624	99.07	7	0.01	1	0.00	143	0.12	958	0.80
Bird	119733	118256	98.76	33	0.03	6	0.01	242	0.20	1196	1.00
Plant	119733	118649	99.10	13	0.01	4	0.00	152	0.13	915	0.76

%Hit_no_genomes: 97.15
